;origin;destination;distance;mode;duration;walktime;transfers;route
754;"{""lat"": 48.761466, ""lon"": 2.426247, ""zipcode"": 94600, ""commune"": ""CHOISY LE ROI"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.941782, ""lon"": 2.291169, ""zipcode"": 95100, ""commune"": ""ARGENTEUIL"", ""departement"": ""VAL-D'OISE""}";22.35377189069018;CAR;3632.9;0.0;0.0;[]
755;"{""lat"": 49.010481, ""lon"": 2.161705, ""zipcode"": 95220, ""commune"": ""PIERRELAYE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.932803, ""lon"": 2.570774, ""zipcode"": 93410, ""commune"": ""VAUJOURS"", ""departement"": ""SEINE-SAINT-DENIS""}";31.082900826367716;WALK,TRANSIT;6051.0;749.0;3.0;"[{""mode"": ""BUS"", ""route"": ""95-19"", ""agencyName"": ""Valoise""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""643"", ""agencyName"": ""Seine-Saint-Denis""}]"
756;"{""lat"": 49.010481, ""lon"": 2.161705, ""zipcode"": 95220, ""commune"": ""PIERRELAYE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.932803, ""lon"": 2.570774, ""zipcode"": 93410, ""commune"": ""VAUJOURS"", ""departement"": ""SEINE-SAINT-DENIS""}";31.082900826367716;CAR;4166.7;0.0;0.0;[]
757;"{""lat"": 48.854554, ""lon"": 2.215277, ""zipcode"": 92210, ""commune"": ""ST CLOUD"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.750877, ""lon"": 2.40891, ""zipcode"": 94310, ""commune"": ""ORLY"", ""departement"": ""VAL-DE-MARNE""}";18.276131708181136;WALK,TRANSIT;3867.0;870.0;2.0;"[{""mode"": ""BUS"", ""route"": ""360"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""183"", ""agencyName"": ""RATP""}]"
758;"{""lat"": 48.854554, ""lon"": 2.215277, ""zipcode"": 92210, ""commune"": ""ST CLOUD"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.750877, ""lon"": 2.40891, ""zipcode"": 94310, ""commune"": ""ORLY"", ""departement"": ""VAL-DE-MARNE""}";18.276131708181136;CAR;3485.0;0.0;0.0;[]
759;"{""lat"": 48.716919, ""lon"": 2.241958, ""zipcode"": 91120, ""commune"": ""PALAISEAU"", ""departement"": ""ESSONE""}";"{""lat"": 48.914641, ""lon"": 2.259004, ""zipcode"": 92700, ""commune"": ""COLOMBES"", ""departement"": ""HAUTS-DE-SEINE""}";22.021081507574593;WALK,TRANSIT;4067.0;947.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""L"", ""agencyName"": ""TRAIN""}]"
760;"{""lat"": 48.716919, ""lon"": 2.241958, ""zipcode"": 91120, ""commune"": ""PALAISEAU"", ""departement"": ""ESSONE""}";"{""lat"": 48.914641, ""lon"": 2.259004, ""zipcode"": 92700, ""commune"": ""COLOMBES"", ""departement"": ""HAUTS-DE-SEINE""}";22.021081507574593;CAR;4962.3;0.0;0.0;[]
761;"{""lat"": 48.820878, ""lon"": 2.22969, ""zipcode"": 92190, ""commune"": ""MEUDON"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.751431, ""lon"": 2.415628, ""zipcode"": 94600, ""commune"": ""CHOISY LE ROI"", ""departement"": ""VAL-DE-MARNE""}";15.658904707946238;WALK,TRANSIT;3673.0;1318.0;3.0;"[{""mode"": ""RAIL"", ""route"": ""N"", ""agencyName"": ""TRAIN""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}]"
762;"{""lat"": 48.820878, ""lon"": 2.22969, ""zipcode"": 92190, ""commune"": ""MEUDON"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.751431, ""lon"": 2.415628, ""zipcode"": 94600, ""commune"": ""CHOISY LE ROI"", ""departement"": ""VAL-DE-MARNE""}";15.658904707946238;CAR;3177.2999999999997;0.0;0.0;[]
763;"{""lat"": 48.800754, ""lon"": 2.275871, ""zipcode"": 92140, ""commune"": ""CLAMART"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.977451, ""lon"": 2.554517, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";28.303284667438053;WALK,TRANSIT;6071.0;592.0;2.0;"[{""mode"": ""BUS"", ""route"": ""162"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""619"", ""agencyName"": ""Seine-Saint-Denis""}]"
764;"{""lat"": 48.800754, ""lon"": 2.275871, ""zipcode"": 92140, ""commune"": ""CLAMART"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.977451, ""lon"": 2.554517, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";28.303284667438053;CAR;5045.599999999999;0.0;0.0;[]
765;"{""lat"": 48.768478, ""lon"": 2.239906, ""zipcode"": 92290, ""commune"": ""CHATENAY MALABRY"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.772324, ""lon"": 2.501687, ""zipcode"": 94370, ""commune"": ""SUCY EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";19.189674834858835;WALK,TRANSIT;6316.0;2138.0;2.0;"[{""mode"": ""BUS"", ""route"": ""190"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}]"
766;"{""lat"": 48.885396, ""lon"": 2.419254, ""zipcode"": 93260, ""commune"": ""LES LILAS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.875321, ""lon"": 2.424449, ""zipcode"": 93170, ""commune"": ""BAGNOLET"", ""departement"": ""SEINE-SAINT-DENIS""}";1.1829460476271436;WALK,TRANSIT;1097.0;1097.0;0.0;[]
767;"{""lat"": 48.885396, ""lon"": 2.419254, ""zipcode"": 93260, ""commune"": ""LES LILAS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.875321, ""lon"": 2.424449, ""zipcode"": 93170, ""commune"": ""BAGNOLET"", ""departement"": ""SEINE-SAINT-DENIS""}";1.1829460476271436;CAR;591.6;0.0;0.0;[]
768;"{""lat"": 48.728672, ""lon"": 2.160173, ""zipcode"": 91400, ""commune"": ""ORSAY"", ""departement"": ""ESSONE""}";"{""lat"": 48.768793, ""lon"": 2.422341, ""zipcode"": 94600, ""commune"": ""CHOISY LE ROI"", ""departement"": ""VAL-DE-MARNE""}";19.732488184560445;WALK,TRANSIT;3277.0;589.0;2.0;"[{""mode"": ""SUBWAY"", ""route"": ""18"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""TVM"", ""agencyName"": ""RATP""}]"
769;"{""lat"": 48.728672, ""lon"": 2.160173, ""zipcode"": 91400, ""commune"": ""ORSAY"", ""departement"": ""ESSONE""}";"{""lat"": 48.768793, ""lon"": 2.422341, ""zipcode"": 94600, ""commune"": ""CHOISY LE ROI"", ""departement"": ""VAL-DE-MARNE""}";19.732488184560445;CAR;3068.5;0.0;0.0;[]
770;"{""lat"": 48.876629, ""lon"": 2.437089, ""zipcode"": 93230, ""commune"": ""ROMAINVILLE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.98437, ""lon"": 2.303867, ""zipcode"": 95230, ""commune"": ""SOISY SOUS MONTMORENCY"", ""departement"": ""VAL-D'OISE""}";15.435063136510964;WALK,TRANSIT;5117.0;1621.0;2.0;"[{""mode"": ""BUS"", ""route"": ""322"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""5"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}]"
771;"{""lat"": 48.876629, ""lon"": 2.437089, ""zipcode"": 93230, ""commune"": ""ROMAINVILLE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.98437, ""lon"": 2.303867, ""zipcode"": 95230, ""commune"": ""SOISY SOUS MONTMORENCY"", ""departement"": ""VAL-D'OISE""}";15.435063136510964;CAR;3502.0;0.0;0.0;[]
772;"{""lat"": 48.867282, ""lon"": 2.467505, ""zipcode"": 93100, ""commune"": ""MONTREUIL"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.970889, ""lon"": 2.36816, ""zipcode"": 93380, ""commune"": ""PIERREFITTE SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";13.616791071594497;WALK,TRANSIT;4181.0;1465.0;2.0;"[{""mode"": ""BUS"", ""route"": ""122"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}]"
773;"{""lat"": 48.867282, ""lon"": 2.467505, ""zipcode"": 93100, ""commune"": ""MONTREUIL"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.970889, ""lon"": 2.36816, ""zipcode"": 93380, ""commune"": ""PIERREFITTE SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";13.616791071594497;CAR;3940.6;0.0;0.0;[]
774;"{""lat"": 49.014286, ""lon"": 2.07358, ""zipcode"": 95000, ""commune"": ""CERGY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.877819, ""lon"": 2.305835, ""zipcode"": 75008, ""commune"": ""PARIS 08"", ""departement"": ""PARIS""}";22.758589161134147;WALK,TRANSIT;2940.0;915.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""2"", ""agencyName"": ""METRO""}]"
775;"{""lat"": 49.014286, ""lon"": 2.07358, ""zipcode"": 95000, ""commune"": ""CERGY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.877819, ""lon"": 2.305835, ""zipcode"": 75008, ""commune"": ""PARIS 08"", ""departement"": ""PARIS""}";22.758589161134147;CAR;4554.3;0.0;0.0;[]
776;"{""lat"": 48.896154, ""lon"": 2.326124, ""zipcode"": 75017, ""commune"": ""PARIS 17"", ""departement"": ""PARIS""}";"{""lat"": 48.973741, ""lon"": 2.563367, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";19.35829614710071;WALK,TRANSIT;4898.0;1201.0;4.0;"[{""mode"": ""BUS"", ""route"": ""66"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""16"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""619"", ""agencyName"": ""Seine-Saint-Denis""}]"
777;"{""lat"": 48.896154, ""lon"": 2.326124, ""zipcode"": 75017, ""commune"": ""PARIS 17"", ""departement"": ""PARIS""}";"{""lat"": 48.973741, ""lon"": 2.563367, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";19.35829614710071;CAR;2558.5;0.0;0.0;[]
778;"{""lat"": 48.817645, ""lon"": 2.577949, ""zipcode"": 93160, ""commune"": ""NOISY LE GRAND"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.724615, ""lon"": 2.391781, ""zipcode"": 91200, ""commune"": ""ATHIS MONS"", ""departement"": ""ESSONE""}";17.121572604636828;WALK,TRANSIT;6441.0;3381.0;3.0;"[{""mode"": ""BUS"", ""route"": ""212"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}]"
779;"{""lat"": 48.865272, ""lon"": 2.153469, ""zipcode"": 78380, ""commune"": ""BOUGIVAL"", ""departement"": ""YVELINES""}";"{""lat"": 48.943194, ""lon"": 2.506823, ""zipcode"": 93600, ""commune"": ""AULNAY SOUS BOIS"", ""departement"": ""SEINE-SAINT-DENIS""}";27.24149226564304;WALK,TRANSIT;4934.0;1307.0;3.0;"[{""mode"": ""BUS"", ""route"": ""259"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""16"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""618"", ""agencyName"": ""Seine-Saint-Denis""}]"
780;"{""lat"": 48.865272, ""lon"": 2.153469, ""zipcode"": 78380, ""commune"": ""BOUGIVAL"", ""departement"": ""YVELINES""}";"{""lat"": 48.943194, ""lon"": 2.506823, ""zipcode"": 93600, ""commune"": ""AULNAY SOUS BOIS"", ""departement"": ""SEINE-SAINT-DENIS""}";27.24149226564304;CAR;3865.7999999999997;0.0;0.0;[]
781;"{""lat"": 48.782418, ""lon"": 2.502278, ""zipcode"": 94380, ""commune"": ""BONNEUIL SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 49.023968, ""lon"": 2.368445, ""zipcode"": 95440, ""commune"": ""ECOUEN"", ""departement"": ""VAL-D'OISE""}";28.585006680873523;WALK,TRANSIT;5995.0;1626.0;3.0;"[{""mode"": ""BUS"", ""route"": ""117"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}]"
782;"{""lat"": 48.793216, ""lon"": 2.148783, ""zipcode"": 78000, ""commune"": ""VERSAILLES"", ""departement"": ""YVELINES""}";"{""lat"": 48.816875, ""lon"": 2.288712, ""zipcode"": 92240, ""commune"": ""MALAKOFF"", ""departement"": ""HAUTS-DE-SEINE""}";10.580067503666958;WALK,TRANSIT;2209.0;829.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""N"", ""agencyName"": ""TRAIN""}]"
783;"{""lat"": 48.709888, ""lon"": 2.564833, ""zipcode"": 94520, ""commune"": ""PERIGNY"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.965137, ""lon"": 2.337315, ""zipcode"": 95360, ""commune"": ""MONTMAGNY"", ""departement"": ""VAL-D'OISE""}";32.90644604055458;WALK,TRANSIT;6262.0;2062.0;2.0;"[{""mode"": ""BUS"", ""route"": ""C"", ""agencyName"": ""VyBus""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}]"
784;"{""lat"": 48.709888, ""lon"": 2.564833, ""zipcode"": 94520, ""commune"": ""PERIGNY"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.965137, ""lon"": 2.337315, ""zipcode"": 95360, ""commune"": ""MONTMAGNY"", ""departement"": ""VAL-D'OISE""}";32.90644604055458;CAR;6655.5;0.0;0.0;[]
785;"{""lat"": 48.741624, ""lon"": 2.496335, ""zipcode"": 94450, ""commune"": ""LIMEIL BREVANNES"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.902118, ""lon"": 2.558353, ""zipcode"": 93370, ""commune"": ""MONTFERMEIL"", ""departement"": ""SEINE-SAINT-DENIS""}";18.414643671742176;WALK,TRANSIT;3489.0;1035.0;3.0;"[{""mode"": ""BUS"", ""route"": ""J1"", ""agencyName"": ""STRAV""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""16"", ""agencyName"": ""METRO""}]"
786;"{""lat"": 48.741624, ""lon"": 2.496335, ""zipcode"": 94450, ""commune"": ""LIMEIL BREVANNES"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.902118, ""lon"": 2.558353, ""zipcode"": 93370, ""commune"": ""MONTFERMEIL"", ""departement"": ""SEINE-SAINT-DENIS""}";18.414643671742176;CAR;4651.2;0.0;0.0;[]
787;"{""lat"": 48.869074, ""lon"": 2.372687, ""zipcode"": 75011, ""commune"": ""PARIS 11"", ""departement"": ""PARIS""}";"{""lat"": 48.942395, ""lon"": 2.200671, ""zipcode"": 78500, ""commune"": ""SARTROUVILLE"", ""departement"": ""YVELINES""}";14.9844786284802;WALK,TRANSIT;3820.0;958.0;2.0;"[{""mode"": ""SUBWAY"", ""route"": ""3"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""9"", ""agencyName"": ""R'bus""}]"
788;"{""lat"": 48.869074, ""lon"": 2.372687, ""zipcode"": 75011, ""commune"": ""PARIS 11"", ""departement"": ""PARIS""}";"{""lat"": 48.942395, ""lon"": 2.200671, ""zipcode"": 78500, ""commune"": ""SARTROUVILLE"", ""departement"": ""YVELINES""}";14.9844786284802;CAR;4392.8;0.0;0.0;[]
789;"{""lat"": 48.807351, ""lon"": 2.328712, ""zipcode"": 94110, ""commune"": ""ARCUEIL"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.840563, ""lon"": 2.516741, ""zipcode"": 94360, ""commune"": ""BRY SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";14.2519935540306;WALK,TRANSIT;3362.0;1382.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}]"
790;"{""lat"": 48.807351, ""lon"": 2.328712, ""zipcode"": 94110, ""commune"": ""ARCUEIL"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.840563, ""lon"": 2.516741, ""zipcode"": 94360, ""commune"": ""BRY SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";14.2519935540306;CAR;2813.5;0.0;0.0;[]
791;"{""lat"": 48.780994, ""lon"": 2.245929, ""zipcode"": 92140, ""commune"": ""CLAMART"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.762104, ""lon"": 2.497134, ""zipcode"": 94470, ""commune"": ""BOISSY ST LEGER"", ""departement"": ""VAL-DE-MARNE""}";18.528856596639745;WALK,TRANSIT;5376.0;2046.0;2.0;"[{""mode"": ""TRAM"", ""route"": ""Ch\u00e2tillon Montrouge - Gare de Viroflay Rive Droite"", ""agencyName"": ""TRAMWAY""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}]"
792;"{""lat"": 48.780994, ""lon"": 2.245929, ""zipcode"": 92140, ""commune"": ""CLAMART"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.762104, ""lon"": 2.497134, ""zipcode"": 94470, ""commune"": ""BOISSY ST LEGER"", ""departement"": ""VAL-DE-MARNE""}";18.528856596639745;CAR;2980.1;0.0;0.0;[]
793;"{""lat"": 48.988627, ""lon"": 2.251129, ""zipcode"": 95120, ""commune"": ""ERMONT"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.787126, ""lon"": 2.243172, ""zipcode"": 92140, ""commune"": ""CLAMART"", ""departement"": ""HAUTS-DE-SEINE""}";22.413440504208026;WALK,TRANSIT;5418.0;1220.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""189"", ""agencyName"": ""RATP""}]"
794;"{""lat"": 48.988627, ""lon"": 2.251129, ""zipcode"": 95120, ""commune"": ""ERMONT"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.787126, ""lon"": 2.243172, ""zipcode"": 92140, ""commune"": ""CLAMART"", ""departement"": ""HAUTS-DE-SEINE""}";22.413440504208026;CAR;4333.3;0.0;0.0;[]
795;"{""lat"": 48.837565, ""lon"": 2.257522, ""zipcode"": 75016, ""commune"": ""PARIS 16"", ""departement"": ""PARIS""}";"{""lat"": 48.899013, ""lon"": 2.234244, ""zipcode"": 92400, ""commune"": ""COURBEVOIE"", ""departement"": ""HAUTS-DE-SEINE""}";7.041647857680337;WALK,TRANSIT;2611.0;1476.0;1.0;"[{""mode"": ""SUBWAY"", ""route"": ""9"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}]"
796;"{""lat"": 48.837565, ""lon"": 2.257522, ""zipcode"": 75016, ""commune"": ""PARIS 16"", ""departement"": ""PARIS""}";"{""lat"": 48.899013, ""lon"": 2.234244, ""zipcode"": 92400, ""commune"": ""COURBEVOIE"", ""departement"": ""HAUTS-DE-SEINE""}";7.041647857680337;CAR;1684.7;0.0;0.0;[]
797;"{""lat"": 48.901782, ""lon"": 2.091425, ""zipcode"": 78100, ""commune"": ""ST GERMAIN EN LAYE"", ""departement"": ""YVELINES""}";"{""lat"": 48.716504, ""lon"": 2.132061, ""zipcode"": 91190, ""commune"": ""ST AUBIN"", ""departement"": ""ESSONE""}";20.81577306963817;WALK,TRANSIT;6324.0;1884.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}]"
798;"{""lat"": 48.901782, ""lon"": 2.091425, ""zipcode"": 78100, ""commune"": ""ST GERMAIN EN LAYE"", ""departement"": ""YVELINES""}";"{""lat"": 48.716504, ""lon"": 2.132061, ""zipcode"": 91190, ""commune"": ""ST AUBIN"", ""departement"": ""ESSONE""}";20.81577306963817;CAR;5358.4;0.0;0.0;[]
799;"{""lat"": 48.855708, ""lon"": 2.140303, ""zipcode"": 78170, ""commune"": ""LA CELLE ST CLOUD"", ""departement"": ""YVELINES""}";"{""lat"": 48.86208, ""lon"": 2.536, ""zipcode"": 93330, ""commune"": ""NEUILLY SUR MARNE"", ""departement"": ""SEINE-SAINT-DENIS""}";28.956598618879493;WALK,TRANSIT;5259.0;1368.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""L"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""203"", ""agencyName"": ""RATP""}]"
800;"{""lat"": 48.855708, ""lon"": 2.140303, ""zipcode"": 78170, ""commune"": ""LA CELLE ST CLOUD"", ""departement"": ""YVELINES""}";"{""lat"": 48.86208, ""lon"": 2.536, ""zipcode"": 93330, ""commune"": ""NEUILLY SUR MARNE"", ""departement"": ""SEINE-SAINT-DENIS""}";28.956598618879493;CAR;5287.0;0.0;0.0;[]
801;"{""lat"": 48.900262, ""lon"": 2.588504, ""zipcode"": 77500, ""commune"": ""CHELLES"", ""departement"": ""SEINE-ET-MARNE""}";"{""lat"": 48.997117, ""lon"": 2.084745, ""zipcode"": 78700, ""commune"": ""CONFLANS STE HONORINE"", ""departement"": ""YVELINES""}";38.33126519466857;WALK,TRANSIT;7029.0;1742.0;4.0;"[{""mode"": ""BUS"", ""route"": ""602"", ""agencyName"": ""Seine-Saint-Denis""}, {""mode"": ""SUBWAY"", ""route"": ""16"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""04"", ""agencyName"": ""Transdev Ile-de-France Conflans""}]"
802;"{""lat"": 48.900262, ""lon"": 2.588504, ""zipcode"": 77500, ""commune"": ""CHELLES"", ""departement"": ""SEINE-ET-MARNE""}";"{""lat"": 48.997117, ""lon"": 2.084745, ""zipcode"": 78700, ""commune"": ""CONFLANS STE HONORINE"", ""departement"": ""YVELINES""}";38.33126519466857;CAR;7260.7;0.0;0.0;[]
803;"{""lat"": 48.957658, ""lon"": 2.22275, ""zipcode"": 95100, ""commune"": ""ARGENTEUIL"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.808931, ""lon"": 2.151842, ""zipcode"": 78000, ""commune"": ""VERSAILLES"", ""departement"": ""YVELINES""}";17.331417089215776;WALK,TRANSIT;4885.0;1285.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""L"", ""agencyName"": ""TRAIN""}]"
804;"{""lat"": 48.957658, ""lon"": 2.22275, ""zipcode"": 95100, ""commune"": ""ARGENTEUIL"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.808931, ""lon"": 2.151842, ""zipcode"": 78000, ""commune"": ""VERSAILLES"", ""departement"": ""YVELINES""}";17.331417089215776;CAR;3564.9;0.0;0.0;[]
805;"{""lat"": 49.015045, ""lon"": 2.481954, ""zipcode"": 95500, ""commune"": ""GONESSE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.83472, ""lon"": 2.410271, ""zipcode"": 75012, ""commune"": ""PARIS 12"", ""departement"": ""PARIS""}";20.723890988047994;WALK,TRANSIT;5236.0;1653.0;3.0;"[{""mode"": ""BUS"", ""route"": ""32"", ""agencyName"": ""CIF""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""1"", ""agencyName"": ""METRO""}, {""mode"": ""TRAM"", ""route"": ""PONT GARIGLIANO - HOPITAL EUROPEEN GEORGES POMPIDOU - Porte de Vincennes"", ""agencyName"": ""TRAMWAY""}]"
806;"{""lat"": 49.015045, ""lon"": 2.481954, ""zipcode"": 95500, ""commune"": ""GONESSE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.83472, ""lon"": 2.410271, ""zipcode"": 75012, ""commune"": ""PARIS 12"", ""departement"": ""PARIS""}";20.723890988047994;CAR;2900.2;0.0;0.0;[]
807;"{""lat"": 48.750915, ""lon"": 2.320068, ""zipcode"": 94260, ""commune"": ""FRESNES"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.737623, ""lon"": 2.14579, ""zipcode"": 91400, ""commune"": ""ORSAY"", ""departement"": ""ESSONE""}";12.86399376260033;WALK,TRANSIT;4049.0;2088.0;2.0;"[{""mode"": ""BUS"", ""route"": ""286"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""EXPRESS 91-11"", ""agencyName"": ""Albatrans""}]"
